,perimeter,area,circularity,ac,shape_factor,mean NRL,SD NRL,Ratio SD NRL and mean RL,entropy NRL,NCPS,mean_intensity,standard_deviation,smoothness,skewness,kurtosis,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,gradient mean,gradient SD,gradient skewness,class_id,img_name
5711,1633.4802289009094,20282.0,10.46904634027594,1937.3302343664488,131.55791629080798,0.5406834170563022,0.2441638592195149,0.0029392486576063047,5.114477589481014,0.0012482978898700487,32570.64831151584,18915.81318383059,0.9999999972052049,-83593139633.78192,2.2868502846910688e+17,0.6094263096295872,295.91292541277676,0.33335444437258294,0.6031651286008206,0.5773685515964503,9.130344294463935,46397.17741935484,28897.28415924843,-0.9517557202198579,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5712,1082.024384856224,17862.0,5.21595874232753,3424.4902773194476,65.5456706652945,0.5589959982544924,0.20904188998377887,0.0026886870621240255,4.800802732488943,0.0030278394990460103,33249.040071770316,18886.218356227982,0.9999999971964392,32082359174.634827,2.2894284995712474e+17,0.5331980334624953,416.91740186676896,0.1637348619681968,0.43978352540413623,0.40464164635909244,12.872970208413246,44001.69465648855,29892.61391191674,-0.7676868818715814,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5713,797.6396092176437,13727.5,3.6881799936165955,3722.025504112921,46.34703669225098,0.5858146494998316,0.21062548897429081,0.002736878174107988,4.596562638073334,0.0074306976392642275,32605.742031449205,18989.455652345838,0.9999999972268397,92652530084.99532,2.3147920736056294e+17,0.575780767889502,352.1724622903555,0.24969948063958,0.5308739386639361,0.49969939027337223,10.842269962378257,35831.56603773585,31824.393337240148,-0.18938119655220662,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5714,946.0832602977753,11733.0,6.070714122225442,1932.721548696291,76.28684355370903,0.60959293401425,0.2139618941866559,0.003438449499284886,4.435109048757332,0.005257366577445201,32591.066475409836,19023.332049675737,0.9999999972367077,-17093295049.23584,2.3424265403778797e+17,0.5946301054524284,320.7525580371878,0.29893291307388264,0.5734732927221013,0.5467475771083788,9.865478417134264,34153.62222222222,31780.071225211348,-0.0891636492217207,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5715,863.6396092176437,10838.5,5.476285209657771,1979.1701098557885,68.81702953449319,0.5017937596008567,0.22065004282300374,0.003829470188173385,4.6072778434393555,0.006803156859648761,32273.21443793288,18884.67737939811,0.9999999971959816,5111911485.942947,2.2748537317132218e+17,0.5933274573261411,315.06665087262104,0.303212040912428,0.5773508969961809,0.5506469294497409,9.722735528705678,42688.17117117117,30394.198618114064,-0.6637597699570719,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5716,673.2548332214355,10398.0,3.4689599239552757,2997.4402206827162,43.5922360507812,0.5979234468565188,0.18947101304123948,0.003338372525950202,4.401416863126796,0.005687193476427205,33076.131978749174,18939.207461101643,0.9999999972121051,109772864915.68323,2.314985888259161e+17,0.6127644557650136,307.7939567170274,0.3112329479736985,0.583842076267475,0.5578825575098207,9.52413229889751,26068.75581395349,31356.56906656753,0.42779358553402824,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5717,680.2253955602646,9096.0,4.048045338783941,2247.0104059487876,50.86923799088813,0.5265393933951548,0.2147245501984868,0.0039497738533376524,4.451623350630641,0.007453955577257664,32453.600127280428,18977.475313121264,0.9999999972233373,-41949740135.61209,2.3273622513463475e+17,0.594870345889558,316.3346456692914,0.305954562731121,0.5811043564978592,0.5531315962147896,9.694506936632923,35510.64893617021,31967.468975110096,-0.17078132488953016,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5718,681.6396092176437,8558.5,4.320182750762458,1981.0504540553363,54.289017567842734,0.5323384288040927,0.22485350630456075,0.004690597800462203,4.44202783532055,0.002727725075639131,32685.203126757377,18784.70328993322,0.9999999971660556,-14124910999.606476,2.252918538686868e+17,0.5342548717760269,402.38239795918366,0.17957276915868373,0.457182442263558,0.4237602732190498,12.438775510204081,29664.68817204301,31681.463213595045,0.19412745916285218,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5719,599.2548332214355,7861.0,3.63525960540169,2162.4315326254045,45.68201948088672,0.5934992618862797,0.24038323404881168,0.004731417373534408,4.269077159666791,0.00819001073798238,32890.180257510736,18971.921306873217,0.9999999972217113,6309955340.167786,2.320612237741836e+17,0.5892958154559071,338.9890536723164,0.2672018055023568,0.5447912840829958,0.5169156657544408,10.426671374764595,35014.256410256414,31738.416794985264,-0.15342817347073606,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5720,470.87005722522736,6766.5,2.6075233047293045,2594.9911886607097,32.76710423280705,0.5909346402283863,0.2219011303430613,0.005155578116096529,3.768779792508933,0.0021159862651705242,33191.569367052434,18705.547812213463,0.9999999971420204,14839873704.851044,2.2478121747203478e+17,0.50092692239897,446.41711327096016,0.12928339187152643,0.39799617857939223,0.35955999759640456,13.811063675174857,29491.82978723404,31794.970088832462,0.21394711113784548,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5721,518.2842707633972,6717.0,3.1823712714120025,2110.690245459544,39.990856829052625,0.643846952263139,0.21718694190127094,0.004743562086126152,3.8711874472237424,0.006944709715462618,33456.86591137244,18983.84363216708,0.9999999972251999,-186821521458.13495,2.3187652671165085e+17,0.5533234884907295,401.4952026468155,0.17600572217877916,0.45603082360276587,0.41953035906687275,12.376426799007444,28233.13725490196,31689.92128268434,0.2770893768484753,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5722,425.8406196832657,6159.5,2.342819589465697,2629.097019546748,29.440739243806757,0.5778591786631546,0.23803162966400257,0.005811494600759915,4.1422100219621285,0.00803267594892636,32556.962619758127,18910.790344956014,0.9999999972037201,-16856782065.6185,2.324059918696986e+17,0.5124973895936425,430.60957824201813,0.135673875285895,0.4064642231866918,0.36833934800112655,13.473393772171855,23070.768115942028,30193.138805558738,0.6386464262621638,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5723,430.6274166107178,5982.0,2.466874638964173,2424.930681727633,30.999660972387275,0.5650608376353652,0.12932364986411513,0.003173811082731537,3.7597521763681327,0.005414287776897909,32730.106537530264,18974.511578540794,0.9999999972224698,104403698778.43054,2.32512006804801e+17,0.47088725073727117,473.78291544556606,0.10515508191395717,0.3626884092770782,0.3242762432154985,14.610875936177141,38640.52272727273,31223.87932299182,-0.36931829064313254,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5724,410.6274166107178,5684.0,2.3606519069690863,2407.8094628097297,29.66482675446727,0.6320248218648545,0.25430239569868063,0.006018817004795124,3.5894625519259464,0.0035883318181511503,33356.014608459314,18795.98359226614,0.9999999971694562,-135731983118.42252,2.270007447520927e+17,0.4979262469415005,453.7480788506515,0.11675437859788941,0.38020729675361503,0.3416933985284021,14.092883394587371,37557.625,31563.075534307092,-0.30291077816437206,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5725,391.4558434486389,5227.0,2.332937997070035,2240.5224684773675,29.31656349150283,0.6490448736311488,0.1636742523876356,0.004207629369142916,3.680012966003297,0.006416877685574296,32832.3171586716,18893.771903465582,0.9999999971986804,139083569562.52997,2.301137594506443e+17,0.5175056311016816,428.5549518958688,0.14742567392063954,0.41877905574565427,0.38396051088704364,13.258064516129034,16525.0,27498.614317195214,1.1916709482315784,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5726,374.18376529216766,5177.5,2.1519883212156,2405.914543753365,27.042682802167846,0.629032776004664,0.12800469671768377,0.0032501963356455733,3.8069062926074486,0.005021728633510382,33332.295708955244,18930.186366169037,0.9999999972094473,-79313936362.0656,2.3211730729552867e+17,0.4842338352704793,469.4237623762376,0.11038917753161454,0.3726798495749134,0.3322486682164648,14.397772277227727,30124.956521739132,31864.216842692203,0.17448392104792773,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5727,385.79898953437805,4898.0,2.418207294292878,2025.4673830318807,30.38808908243102,0.5207599412591516,0.18913930047559124,0.005717005767686652,3.432139344834664,0.012970502388132781,33139.27176262528,19093.625875735626,0.9999999972570166,-37810754918.30682,2.366992771016332e+17,0.44643007304286997,504.18598495402625,0.0833677964487166,0.3294794850618631,0.2887348202914165,15.399693507940931,31885.575757575756,31973.671684239416,0.06031116796575195,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5728,393.053822517395,4767.0,2.578986284532098,1848.400679209068,32.4084974607795,0.5101771155117603,0.19706052635274413,0.005120619800932925,4.436264751301196,0.015768089341695938,32645.295257315833,18961.28980963618,0.9999999972185949,141181350419.11176,2.3109597303674266e+17,0.5934033783805164,324.4173881009394,0.29292352548468004,0.5686158627371822,0.5412240991351734,9.966844722785044,14513.142857142857,25950.487920446933,1.4312275732832958,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5729,365.79898953437805,4470.0,2.382141832568188,1876.4625761938328,29.934877124020584,0.5769741665595615,0.19149867413614224,0.0058635839746152925,3.5795944239166766,0.0029082774049217002,32935.291765211776,18768.702598327993,0.9999999971612216,-45191004716.32826,2.2224606025005747e+17,0.4521230325836967,488.2151633203476,0.09152491444307893,0.34620993271672074,0.30253084874617153,15.102187593646988,36019.68421052631,31986.9982403256,-0.2117305608412189,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5730,336.97056245803833,4140.0,2.182597837208867,1896.8221856639805,27.42733332446539,0.622062805305925,0.21710582467156633,0.00622338853885115,3.457813994640915,0.013007644461677546,32745.102623635947,18512.560027440653,0.9999999970821226,156632547205.63538,2.198217512549206e+17,0.3859392347783957,519.0077319587629,0.04338747801171697,0.25441299620874963,0.20829661065825572,16.571796759941087,36514.41176470588,31867.806360686554,-0.23665904153153708,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5731,383.4558438062668,4056.0,2.884847837966761,1405.966701820456,36.252067097923096,0.6112247251700702,0.18303575516859,0.005201861314628686,3.666377209716808,0.013039120140214352,32824.88080094228,18977.442289021492,0.9999999972233277,-22830476699.07852,2.3253400778761997e+17,0.5443196958644388,401.5024610336342,0.17278825696711478,0.45061293997903995,0.4156780689032256,12.555236532677057,33597.0,32102.54206711256,-0.04866804727706352,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5732,319.11269783973694,3942.0,2.0557092364568947,1917.5863639131235,25.832804140678654,0.6159108198046795,0.20158810171044994,0.0055316030371258245,3.730509789261564,0.004364447116713662,32917.35187896534,18949.757994301766,0.9999999972152086,171361246524.16394,2.3448897294252022e+17,0.5137863478497877,434.2277227722772,0.14748311014719828,0.4205804927021546,0.38403529804849745,13.354935493549355,34276.75,32025.47714223006,-0.09114339760237145,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5733,407.1126979589462,3900.0,3.3818537755826616,1153.2136688340602,42.497627907541585,0.564256417614127,0.20302198654458864,0.0060328792536557254,3.758810083356998,0.0024325212770525996,33318.05487804877,18860.163672844963,0.9999999971886877,-20732681902.433228,2.2935167417138003e+17,0.5632234476193936,382.03525980911985,0.20375606270009844,0.484784999153222,0.4513934677197915,11.833244962884413,42522.45652173913,30491.244164233314,-0.6387475897990981,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5734,296.5269112586975,3800.5,1.8411010545430868,2064.2538825459446,23.13595818987593,0.6264229741393325,0.17527066066454375,0.00516197207538694,3.854387901418329,0.011463239526794877,33246.54195183777,19014.861901881028,0.9999999972342454,-42022002215.52228,2.3273691606662432e+17,0.5013921683789866,454.2178577322991,0.12088967481317361,0.3878759561436732,0.3476919251480736,14.051493645816143,28379.04081632653,31627.735559970068,0.28796720871572096,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5735,255.21320295333862,2894.5,1.7907001008826693,1616.4069006157129,22.502601126861983,0.6104156148612432,0.16750072820059544,0.005772139855278475,3.547133579195526,0.010760001038104983,32774.22682119207,18951.45159310941,0.9999999972157063,72295621613.76877,2.3001560725775075e+17,0.43338838347993086,502.9688725490196,0.06906742599000382,0.3080550152862937,0.262806822571264,15.785049019607841,32791.22222222222,32197.666174145732,-2.2637516469912766e-05,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5736,230.1421353816986,2616.0,1.6111822662907256,1623.652428860561,20.24671348549239,0.7393517018870123,0.11648494107321022,0.004126101863282547,3.319910146106785,0.008036619281968135,32897.834798534815,19128.87347755553,0.999999997267116,191822941829.58234,2.4084071441694464e+17,0.3914350236435458,543.0704584040748,0.05157530260651717,0.27399818434742806,0.22710196521940793,16.72863610639502,23507.178571428572,30345.259200283625,0.5967610984990935,-1.0,27829161_fbb55bf7fff48540_MG_L_CC_ANON
5737,5309.6610288619995,120238.0,18.65872590836835,6444.062718455702,234.47246495630222,0.4565774625737372,0.20823840986359696,0.0009311418738302264,6.486464587056643,0.00044110615965588647,32829.78523566432,18931.39691748508,0.9999999972098043,-37826586223.48764,2.3070575550379427e+17,0.6634904109318117,203.30908506484974,0.5025938582955929,0.7239235358993977,0.7089385433841165,6.2805080053306295,39227.752717391304,30766.821707696738,-0.432550767650936,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5738,1958.3675309419632,31726.0,9.619737387065818,3298.0110291427573,120.8851852186762,0.4647074275663783,0.25052163723077453,0.001656787711240392,4.759605738165342,0.007408246866538916,32605.20428200029,18861.99511352868,0.9999999971892337,58038752814.67051,2.2823796868792144e+17,0.5868205129405076,337.2289251883345,0.2617053825277011,0.5372226325682796,0.5115714833018951,10.451599910494519,37827.94852941176,31283.94134524835,-0.32750718956970165,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5739,1101.7401144504547,29460.0,3.278805978581614,8984.978126929049,41.20269109943317,0.5364299958683284,0.15869644149965204,0.0016486157879348484,4.677534646747283,0.003303081699224462,32665.58665511265,18883.17412130889,0.9999999971955351,11160802166.230484,2.296084609042347e+17,0.5705269015024805,362.30596393897366,0.22609324774306,0.5026967138112257,0.4754926368967873,11.24760748959778,28838.8125,31551.73329983271,0.25157628936640536,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5740,748.1837655305862,8133.5,5.476829560114801,1485.0745145024216,68.82387004408031,0.4780893649448894,0.22106113910536104,0.004523626490430364,4.203299711760753,0.0040273779686873295,32812.288015994374,18890.180071499486,0.999999997197615,-212350295459.6095,2.2882975763504182e+17,0.5911381462943016,327.2833619394979,0.28797719218403567,0.5613103922700681,0.5366350642513361,10.06216477150826,37304.18666666667,31347.992631402874,-0.296147308614849,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5741,650.5685414075851,7577.0,4.445073705255627,1704.5836587684348,55.85844358838496,0.4601821693865731,0.1773263949928478,0.0039287650882251285,4.467783014690858,0.008710571466279531,33159.59240025332,18909.24491173297,0.999999997203263,52188717785.757996,2.3004498943852304e+17,0.5966678980663427,326.36587183308495,0.29449801959447663,0.5658249195572753,0.5426767173875038,9.983434598188698,36746.382978723406,31308.180757474383,-0.25698973163607514,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5742,473.5979789495468,6358.0,2.8073030220684427,2264.8071654606692,35.27761020212258,0.5020932697626145,0.22879177256244154,0.005514135662088398,4.126920808923409,0.0022243056973467994,33061.45796661609,19068.269013824767,0.9999999972497166,-70657501330.2212,2.3398522300385123e+17,0.4984420751634645,455.10625243474874,0.1260114024016129,0.38958506283557615,0.35498084793635404,14.006719906505651,28858.289855072464,31401.57619560136,0.2623042861059981,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5743,451.5979790687561,6236.0,2.602483645376542,2396.172598847491,32.703774005610114,0.5717693400986087,0.22062604553365858,0.005455870753720121,4.126294641603478,0.009570637146489272,33171.47328480719,18901.90422783042,0.9999999972010903,4361927900.921112,2.3085569966723523e+17,0.5287960525881555,422.0975314392175,0.15591964524539975,0.4273578814459429,0.39486661703086495,13.018258034466697,32494.13432835821,31890.537757687518,0.029247019824703003,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5744,351.6984843015671,4474.5,2.199817318960126,2034.0325359903695,27.643719713938903,0.5859109940454872,0.21902919350585212,0.005629256812913845,3.879384210707612,0.003953917982557634,33279.190660641296,18769.876703391747,0.9999999971615767,-166622820650.78348,2.2552171528458803e+17,0.31989906839855275,571.8570912375791,0.025760256036766935,0.2040964849717651,0.1605000188061264,17.9156278229449,34087.13461538462,31553.918120130165,-0.07778400691925343,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5745,442.2842707633972,4239.0,3.6722285988905554,1154.3399017372383,46.146585554307634,0.6262743141391073,0.27190431301175827,0.004487594138950989,3.700271712483817,0.02282309341344246,33006.3695310747,18928.831405359764,0.9999999972090479,-7098980421.274933,2.3081450365895283e+17,0.4551243549487987,490.0412937666823,0.09276935371595624,0.3396305562746724,0.30458061940306747,15.0847856806406,12103.2,22568.709712145956,1.885644324885871,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5746,278.72792184352875,3245.5,1.904888132075934,1703.77459198251,23.937530246560552,0.5896900527197931,0.1873897950447326,0.00629538684908032,3.2805315120585856,0.006924111863886684,33802.68439716312,18711.563672357723,0.9999999971438578,-231045726041.96725,2.2451529366259747e+17,0.48424876016783786,471.2235576923077,0.10342501528085969,0.3525437523111833,0.3215975983754538,14.679887820512821,25848.0,31000.598408970847,0.43870966697584474,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5747,262.6274166107178,2894.0,1.8965824719427815,1525.9025340646035,23.83315824313045,0.6296355805181474,0.1766551588481405,0.005890061301608405,3.6944588325340457,0.01637229819002368,32673.019186238853,19108.632790660668,0.9999999972613233,206880720773.89893,2.3761549303842912e+17,0.4981012489244472,450.0277185501066,0.1252642968526238,0.38887704161026904,0.3539269654217149,13.882729211087419,20678.47619047619,29533.77393622596,0.8232602713438113,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5748,288.48528122901917,2716.0,2.4384153878026535,1113.8381153538767,30.64203147488449,0.5751540990334558,0.278228069979275,0.011395655994255023,2.8572740803311456,0.011051790147130806,31651.21573426575,19082.660977965374,0.9999999972538635,235335161220.5689,2.387631884416062e+17,0.38289345462614816,534.921164021164,0.05678858374625572,0.2772300249059186,0.23830355378436074,16.422751322751324,39223.25,30967.08772693196,-0.40780820885365454,-1.0,50995963_d742ec2f9b90aa62_MG_L_ML_ANON
5749,5152.673222184181,182609.5,11.569963002193058,15783.066891863597,145.39244307998166,0.6016817492994365,0.20926040459927006,0.0008712910785858661,6.650123510143153,0.0013673319573661265,32791.543547080095,18920.575509015962,0.9999999972066117,-18494204300.79745,2.304976831770295e+17,0.5911537981831623,337.05470535534715,0.26342972154991945,0.5388259709205057,0.513254051664397,10.465081715863352,33108.23786407767,31353.245201018162,-0.019391567512057138,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5750,2594.6589418649673,63459.5,8.442169141896112,7516.96618882798,106.0874262261731,0.5566581922337428,0.2125072413920926,0.0014963550901405244,5.890386599488032,0.0008809035595536483,32757.264361422716,18930.45932168289,0.9999999972095278,-27286414672.82617,2.302199756370343e+17,0.6291016283718065,274.4331347507394,0.36451644614887413,0.6251193349530484,0.6037519740331075,8.501199390284636,34713.14358974359,31307.91975924266,-0.13297077596119394,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5751,506.04163014888763,5875.5,3.4683091172672884,1694.0531542440365,43.58405777274165,0.5911747808625716,0.26085444051067563,0.00637350925136388,3.729206726523766,0.0067502449204499835,32025.593862226553,18903.737651069565,0.9999999972016332,183930617101.0208,2.3005997176702432e+17,0.55339347271941,367.29292929292933,0.22940327801017998,0.5044563078685463,0.4789606226091869,11.315824915824916,42863.85106382979,30251.182953468135,-0.6734412644580753,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5752,471.3553384542465,5777.5,3.060180490967847,1887.9605360050978,38.45536219633358,0.5475260140576079,0.22241154435193736,0.0054708974135283155,4.107506613614715,0.010159086518964388,32600.412880678978,19005.870487526325,0.9999999972316279,27458352402.16953,2.32356852262015e+17,0.5523231982657004,380.2252457865168,0.21708378107345225,0.4953350566096871,0.4659225054378166,11.61446629213483,30888.18181818182,31585.72475886377,0.12096422708678443,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5753,483.8406195640564,5249.5,3.5487617797400492,1479.2483479644925,44.595055746286306,0.5553102480561932,0.21285484710588026,0.005390156554127893,4.174255840319754,0.004459358000083675,32838.99070360918,18733.639333445968,0.9999999971505851,-33955411986.734684,2.2500714311981898e+17,0.5762308885780782,354.5715350223547,0.23447196196037232,0.510664780590338,0.4842230498028489,11.027011922503725,36248.25714285715,31393.690478313685,-0.22966763540123686,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5754,334.6274166107178,4533.0,1.9657462602118292,2305.994467216498,24.70229603961237,0.730699529841241,0.14664937342016657,0.004140948939805258,3.6685349642602727,0.010480453139395282,32843.466155811,19021.22380748247,0.9999999972360951,39654233174.81664,2.3537674335235245e+17,0.5005380721649848,447.62074966532793,0.13508742690530104,0.3999264277534713,0.3675424151105571,13.774966532797858,29880.45,31634.374175056793,0.20035312398564584,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5755,344.5269113779068,4267.5,2.213415300697358,1928.0159483199934,27.81459699205625,0.5252192822461372,0.1987341123439126,0.00556205248107873,3.8778327950714413,0.010870452025535514,32708.11564472499,18864.571384290753,0.9999999971900013,-10279438133.152893,2.2843830667161613e+17,0.48870642380244117,454.1778584392015,0.10806649919539867,0.36580903903873835,0.3287346942374636,14.205989110707804,24321.346153846152,30673.402973839766,0.558312805931463,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5756,293.4558435678482,3869.0,1.7712380380584989,2184.3478498468303,22.25803363249351,0.6477785652505286,0.14406784287365018,0.004184381315607023,3.6115329675459913,0.010093369961109658,32556.294542736105,18845.892293464578,0.9999999971844283,93370649964.30966,2.3038996999273523e+17,0.46733562322054156,471.5095791994526,0.0955717796812216,0.34629960842325935,0.30914685778966217,14.66558330482381,9828.105263157895,21131.32428384269,2.1700230482279386,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5757,311.94112479686737,3759.0,2.0599803508302235,1824.7746870425387,25.886476546830217,0.5918558537131765,0.26728312320578723,0.006442912124402115,3.6745404859494855,0.015568901184782689,33079.100997187394,18696.48379194155,0.9999999971392486,-137807660287.11246,2.234781390151683e+17,0.35375987984207474,556.6244102564102,0.041530445759368845,0.24378541249337848,0.20379020035165785,17.318564102564103,22184.5,24235.07847062338,1.0669006877777827,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5758,273.79898941516876,3151.0,1.8932388791519013,1664.343593773823,23.79114141693675,0.6745650806312562,0.22148115532326543,0.007361995249314964,3.5276060033572123,0.011446962105281773,31939.817102860627,18804.165540860748,0.9999999971719189,313623257362.74866,2.2824365285759936e+17,0.3784887969245001,531.3167284522707,0.05623234364706275,0.2764174282326775,0.23713359873089,16.502085264133456,29450.583333333332,31373.35246349378,0.22187647163084537,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5759,242.97056245803833,2909.0,1.6149301133067429,1801.3163393451807,20.293810320101585,0.6264116517834579,0.17024208615485578,0.006009805944941227,3.397699356018888,0.01526545432188004,32097.15054473423,18674.69145871036,0.999999997132568,194667176092.09976,2.2115519917382886e+17,0.35494960032432504,542.8232848232849,0.0439027104827521,0.2494254420981527,0.20952973651191398,16.968295218295218,17231.967741935485,27740.096038492116,1.1044175036982211,-1.0,53581237_80123a24997098dc_MG_R_ML_ANON
5760,5915.36961889267,165124.5,16.863293288134646,9791.948534524092,211.91039323733548,0.380192837768973,0.22222514994462833,0.0009883774601008536,6.211689318953368,0.003581417310186027,32718.089414831276,18935.800091556943,0.9999999972111017,13566279336.534674,2.311924066132322e+17,0.6312403453869196,271.4797232813322,0.3688382691083134,0.6278702395311683,0.6073205653592783,8.434351475538051,42644.45996592845,30187.19912504317,-0.6632211622479749,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5761,1658.4680362939835,26332.5,8.312128617612943,3167.9610857082844,104.45328880314523,0.47439926790569403,0.2661505422718159,0.0015679635154012461,4.7111948052044506,0.010596565009082345,32753.415681508483,18935.47714326578,0.9999999972110065,-49080349656.63531,2.3038971634666797e+17,0.5179331288108224,426.07282161388446,0.1548319805191429,0.4248394968200131,0.3934869508880096,13.14649311146896,43213.59090909091,30112.907538521646,-0.7063252553450924,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5762,1313.5391037464142,16130.0,8.51219925100234,1894.9274475806753,106.96745053136597,0.5000215286678306,0.29868494581992966,0.0033643183388767832,4.565560149065156,0.010397092269837833,32346.12874769028,18973.378126612824,0.999999997222138,91205569416.1381,2.3185759452782458e+17,0.5476018832732596,382.8268982438017,0.2083039378527123,0.4857061870738769,0.4564032623160272,11.761815599173554,40875.333333333336,30587.574251618753,-0.5477317573291415,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5763,1039.7401144504547,11587.0,7.424525938220153,1560.6383621548364,93.2993445755972,0.44005977175887395,0.21731999623110512,0.003315869719179711,4.555314089964194,0.009909895163029932,32666.97586776858,18896.828553855226,0.9999999971995865,-109717598769.15857,2.2967965427106627e+17,0.6169330658144084,282.1833658854167,0.3615773900349932,0.6231656595565861,0.6013130549347762,8.690332031250001,36104.06481481482,31761.558797771835,-0.2228109775763552,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5764,443.11269783973694,7327.0,2.1325161808942337,3435.8473176637513,26.79798867023475,0.5953182661802107,0.15559737827930142,0.003270940288472558,3.9356779675187776,0.004096719262946263,33090.886282306165,18677.841148164156,0.999999997133535,-40109508814.91506,2.2002286816114474e+17,0.5198449418069372,426.4405117979395,0.13541883764901158,0.40490411541537935,0.3679929858693119,13.376370887337984,16667.64150943396,27384.91384513464,1.1815939463178786,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5765,484.4264061450958,6886.0,2.7119316195127476,2539.149567951572,34.079137811596475,0.6219435395564661,0.18599020700342186,0.0036379954987640975,4.17492839934091,0.006114871702418617,32756.016706443923,18827.952129435664,0.9999999971790602,-127918572557.4562,2.2644403103000323e+17,0.5556081516902962,383.6495465916198,0.1914160263156967,0.46950280925561844,0.43751117278956053,11.980065666041277,35590.23529411765,31753.438492879905,-0.17668222546611717,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5766,360.5269112586975,4892.5,2.1141445472018776,2314.174783590528,26.567123912465355,0.5637659303420818,0.23213072550125094,0.006305582377977272,3.8467184314119227,0.0034926944283362412,32607.095087788526,19011.583022150506,0.9999999972332912,204324204933.69534,2.3116495666505056e+17,0.5252643953759488,414.6444444444445,0.17904620502774057,0.4552773311718481,0.4231385175421171,12.643083900226758,19941.647058823528,28953.32083823386,0.9021320672330065,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
5767,304.5269112586975,4049.5,1.822384814288848,2222.0883143060228,22.900762978333777,0.7394033096297086,0.15699000414563355,0.004311563029205448,3.7818015912812015,0.010386339471447384,33690.120533587404,18867.992200375164,0.9999999971910202,-95930055742.80159,2.2835289251146e+17,0.47424353615150533,482.2850452196382,0.10249967241218157,0.35534921123463487,0.3201557002650141,14.90293927648579,29434.133333333335,31625.876447828818,0.22017626078939923,-1.0,24055328_1e10aef17c9fe149_MG_R_ML_ANON
