,perimeter,area,circularity,ac,mean_intensity,standard_deviation,smoothness,skewness,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,class_id
4805,3846.8326020240784,189046.0,6.229156174803424,30348.572855610866,32893.154965950744,18911.124025574434,0.9999999972038188,-36194564959.84979,0.5778328001870296,359.6511688729182,0.22822963537005836,0.5073429905870862,0.4777338541176021,11.18717222929034,-1.0
4806,702.5096665620804,10739.0,3.657050037951164,2936.5198421010527,32548.258801227636,19061.058425111714,0.9999999972476353,60322994098.2305,0.46530330406653087,478.82709937660434,0.10170986132553689,0.3598141334459849,0.3189198352651288,14.715254858819215,-1.0
4807,678.2253956794739,9963.0,3.674075705720425,2711.7024247725517,33111.14387021565,18868.56617553874,0.999999997191191,43800483872.799225,0.5195780404987351,429.47386142122986,0.14948529741374567,0.4198917257285529,0.38663328544467773,13.238880028353712,-1.0
4808,483.1370829343796,8032.0,2.312635467123817,3473.093842147657,32684.812787599865,18961.97401466007,0.9999999972187956,55012836488.178474,0.5918816517764016,330.8500113584734,0.276893882236421,0.5543483297755158,0.5262070716328515,10.199738755111312,-1.0
4809,439.1543278694153,5204.5,2.9488009465093468,1764.9546695109566,32496.575779952,18969.19237355645,0.9999999972209119,-171501711149.06393,0.5646391719446847,362.2777569392348,0.2380832454925435,0.5157178023299639,0.48793774755858305,11.134471117779444,-1.0
4810,371.8406195640564,4420.5,2.4890430094613953,1775.9837749676142,32569.83568789393,19073.48060777219,0.9999999972512192,-226646273702.53522,0.5789561513763604,349.6601075268817,0.2517259798820672,0.5325973719426302,0.5017230111147656,10.726559139784946,-1.0
4811,374.56854140758514,4341.0,2.5719525367698606,1687.8227486467938,33081.70847157708,18970.822816646116,0.9999999972213895,-109884187351.22354,0.5970188068921269,331.20351966873704,0.2797625048759268,0.5547503727809634,0.5289258028078483,10.164596273291925,-1.0
4812,304.5269111394882,3375.5,2.18626790095837,1543.9553398375008,32991.36095346199,19253.92450216855,0.9999999973024999,-123546895533.90723,0.44836614206623626,503.5822836245429,0.08252138480160487,0.3278126735681206,0.2872653560762329,15.410808614384397,-1.0
4813,304.5269112586975,2824.5,2.612762366954396,1081.0397591926508,32926.25395223679,18771.19778116674,0.9999999971619762,92613616048.95667,0.4802938769903675,462.77216856892005,0.11854390702069871,0.3783190655458281,0.3443020578223411,14.316505706760317,-1.0
4814,269.25483310222626,2740.0,2.1055549906097153,1301.3196103733987,32366.064830951556,18780.377318349285,0.99999999716475,250238003297.5642,0.5090630267387297,422.620385561936,0.16222279723357477,0.43646022059700923,0.4027689129433586,13.043683347005743,-1.0
4815,264.9116870164871,2695.0,2.0722092268160104,1300.5443490573198,32528.091811414397,18814.675712965553,0.9999999971750776,120286829821.84174,0.5068301051340471,430.61546723952745,0.15020800428261094,0.42279503498455867,0.38756677396625594,13.309344790547797,-1.0
4816,7929.991105079651,369168.5,13.55535511333893,27234.144506972425,32820.2298718987,18903.81683127879,0.9999999972016567,18504781886.990814,0.636883452741258,267.7439865988253,0.3707011265956818,0.6292347833976549,0.608852302776036,8.351066496227787,-1.0
4817,4479.2417632341385,125591.5,12.712732128586321,9879.190305409667,32801.11480504435,18917.279157748442,0.999999997205638,18255764977.060333,0.6369778191265004,262.83930780568363,0.3832184184628578,0.6386608433418992,0.6190463782810282,8.166244428528302,-1.0
4818,3656.0041748285294,86311.0,12.323593191185475,7003.720316062889,32770.61121834903,18963.214365509397,0.9999999972191594,-13459194247.812603,0.660161021236824,210.93043608449477,0.48660163769171244,0.7134116213638043,0.6975683749222813,6.521674923780488,-1.0
4819,2530.7838319540024,62098.0,8.207721760076716,7565.802279269708,33095.01007612368,18998.2967242601,0.9999999972294202,-68112381519.48447,0.6576360148369169,232.35042111054682,0.4415202296733224,0.6829812234025927,0.6644698862050277,7.204429067208396,-1.0
4820,1809.4701226949692,47569.0,5.477330506895858,8684.70506574535,32898.75977699773,18916.078744189985,0.9999999972052834,-76081866348.05156,0.6510073912289737,238.50523154084283,0.42810138376179957,0.673003414409883,0.6542945695646568,7.404036468479703,-1.0
4821,1262.943211197853,41219.5,3.079321697134941,13385.902498706582,32592.285468286645,18944.86511609844,0.99999999721377,80725069343.97748,0.6152408037473942,299.42274994803574,0.317526855179841,0.5892168378608802,0.5634952130939899,9.31728330908335,-1.0
4822,1586.936071753502,33281.0,6.021610117886632,5526.927075723798,32672.520701198027,18914.776694867636,0.9999999972048986,95064905964.38245,0.5786564907964269,354.0316054672178,0.23543219521451392,0.5118442288531603,0.485213556297136,11.03076064327309,-1.0
4823,832.8528122901917,22262.0,2.4794906257194005,8978.457014146159,32396.748047822814,18885.57151012499,0.9999999971962471,120231336345.08905,0.47651832676492006,462.0330458060678,0.1052434830829642,0.3601336155332432,0.32441251992326714,14.430547293277812,-1.0
4824,910.911687374115,18805.0,3.5113114024124403,5355.548923140243,32981.358263218026,18987.318364883737,0.9999999972262154,-60940420044.47144,0.5241488957723343,425.5518026565465,0.15390173914539407,0.42494388994328147,0.3923031215086034,13.127703984819735,-1.0
4825,971.462983250618,18414.5,4.078333328863232,4515.202293465487,33071.6434814854,19004.517210278016,0.9999999972312336,28428739309.985474,0.5539548233897533,392.6318855932203,0.19374735598961393,0.47020656683112266,0.4401674181372514,12.11370056497175,-1.0
4826,1094.208150267601,17217.5,5.533755096414226,3111.359230761157,32257.837333784075,18984.137989948314,0.999999997225286,112888128336.389,0.653619849320001,213.47587809917357,0.47873118867108283,0.7093781116827788,0.691904031402537,6.603770661157024,-1.0
4827,724.9949474334717,14418.0,2.9010490693015663,4969.92627686617,32707.367982664033,18922.478358950873,0.9999999972071735,34204690767.77061,0.5214024050410537,422.0596031875102,0.15578490643305482,0.4269947770700549,0.39469596708486243,13.05309806472597,-1.0
4828,530.9533175230026,9004.5,2.4913985709751154,3614.2350344512333,33397.40831533478,18975.710380465905,0.9999999972228207,-131377031892.8204,0.5551425162690661,397.3097030915212,0.18349063723468959,0.46010427233007045,0.42835807128463166,12.26078971533517,-1.0
4829,469.8406195640564,8945.5,1.96375198472491,4555.3104819665505,32871.88108991826,18899.087647080167,0.999999997200256,13792683791.548538,0.4399780374252926,498.9917140151515,0.07403708307028614,0.30901618914273266,0.2720975616764806,15.582307449494952,-1.0
4830,558.3675309419632,8080.0,3.0705706009889084,2631.4327367681285,32879.408072823106,18836.644834185798,0.9999999971816631,-88802953180.95741,0.5983027908468314,324.0570953436807,0.28428950078908105,0.5590800425846427,0.5331880538694402,10.022394678492239,-1.0
4831,462.81118166446686,7723.5,2.206905166048877,3499.6972769009976,33049.73021265886,18911.52551584085,0.9999999972039375,-113363764415.30286,0.5455580903329806,403.4723817940787,0.1694045940595899,0.4433791743131257,0.4115878934803475,12.595669465311534,-1.0
4832,578.911687374115,7294.0,3.656360527530978,1994.879866216421,32635.244423914475,18728.855002940592,0.9999999971491291,133430171986.73761,0.4828326568590629,454.7918652144316,0.12095503579536426,0.38267069789322705,0.34778590511313745,14.086793737236215,-1.0
4833,456.95331740379333,6803.5,2.4423135335171917,2785.6783769290405,33276.67317003704,19024.937373950263,0.999999997237174,13842164721.623276,0.5174752991770543,435.4170285227757,0.1578483529942449,0.4305941978255373,0.3973013377705201,13.17879948914432,-1.0
4834,496.06601536273956,6577.5,2.9772015044642375,2209.2894922084406,32948.31816179708,19146.77321349078,0.9999999972722233,-31812354227.923798,0.6181082099479752,286.59626038781164,0.3622555675025516,0.6242405530374263,0.601876704568761,8.719182825484763,-1.0
4835,491.25483310222626,6380.0,3.010115288077254,2119.520147706801,32988.35513595167,18963.501544066017,0.9999999972192437,17468821957.008514,0.5851659226352491,348.0482377538829,0.25138761090984635,0.5266003997822508,0.5013856907709336,10.773745519713263,-1.0
4836,512.3675307035446,6243.0,3.3462624613509173,1865.6635790247137,32189.755278163044,18878.361140923796,0.9999999971941049,-19550261014.412903,0.5920030868400853,313.83967539552646,0.3059938233822604,0.5772206310039457,0.5531670845072584,9.678464266230224,-1.0
4837,461.7401143312454,5465.0,3.104525146628544,1760.3336233030313,32793.81877307085,18918.78483802833,0.9999999972060829,110685885786.95093,0.5307480722026386,414.95992366412213,0.1539025422631419,0.4250331084748695,0.3923041451006373,12.933630195080577,-1.0
4838,357.25483322143555,5193.0,1.9558162012296498,2655.157471716967,32661.199776369733,18731.081913811486,0.999999997149807,-64666039703.94803,0.5311288008847109,410.01545805864964,0.1503352427583177,0.4205179013132743,0.3877308896107166,12.91316208229143,-1.0
4839,368.32590079307556,4952.5,2.179867874493259,2271.9266878279395,32800.49317738788,18962.93167150635,0.9999999972190765,-81343691302.31876,0.5462290837369042,396.3668619431856,0.1853225035137912,0.46005669516698133,0.43049100282560054,12.253233115950037,-1.0
4840,332.5269113779068,4584.5,1.9193392998016936,2388.58236293795,33405.40783652832,19047.623242322603,0.9999999972437512,-86113352434.67859,0.5093836444940936,449.5024509803922,0.12296723185764259,0.3849659508695314,0.350666838833732,13.94144880174292,-1.0
4841,295.8406196832657,4359.5,1.5976037122359192,2728.7743303367024,32738.52243447356,18681.096978702408,0.999999997134534,104172669629.32486,0.4135474737117701,506.2395833333333,0.05321511821045716,0.27377569418337067,0.230684022442945,16.01212431693989,-1.0
4842,364.32590091228485,4104.5,2.5734158469399175,1594.9618111199225,33097.4551401869,18832.351177154436,0.9999999971803779,-259978080690.24503,0.5773995426028786,361.2606304985337,0.22754634009186553,0.5082042373147969,0.4770181758506331,11.223240469208207,-1.0
4843,364.18376541137695,4011.5,2.6310221434495995,1524.6926028301766,32632.875865361668,18705.21179643137,0.9999999971419177,256202320984.1634,0.5329310916338944,406.0226786478391,0.1604929727051777,0.42982441806116556,0.40061574195877236,12.749251176722293,-1.0
4844,307.4558436870575,3801.0,1.9790545731825753,1920.6140404140049,33341.675354251,18997.125701115092,0.9999999972290786,-264590034553.58743,0.4548014934347954,497.6276334269662,0.09235080699248828,0.340871581788647,0.3038927557420352,15.264571629213483,-1.0
4845,294.04163014888763,3298.5,2.085889467269389,1581.3397841823441,31744.6587278536,18827.05393947983,0.999999997178791,428618162959.10535,0.3928303878686078,516.4291443850267,0.05521060717270206,0.27720964954459504,0.2349693749676797,16.156417112299465,-1.0
4846,273.6984841823578,3292.5,1.8105442215723977,1818.5139919645667,33298.13397548162,18972.174280934403,0.9999999972217855,-120317500711.88425,0.48089910416650095,472.85462298895135,0.10995671997601685,0.3637515482515042,0.3315972255252098,14.512696258964912,-1.0
4847,324.7695519924164,3139.0,2.673926299062263,1173.9291397451143,33062.97209584471,19009.863595602023,0.9999999972327908,-262048648114.32443,0.6001799359277356,323.8053487730907,0.29394204344176267,0.5657895079506439,0.5421642218385152,9.964709125999448,-1.0
4848,261.79898941516876,3035.0,1.797079839592218,1688.8509531600348,32668.38969658659,18919.828453270147,0.9999999972063911,89683551322.49988,0.463041881509753,477.13557800224464,0.08483966740607216,0.32980421625091194,0.2912724968239744,14.854545454545455,-1.0
4849,247.35533821582794,3016.5,1.614096073693,1868.8478642404136,33031.13584183673,18862.30410871331,0.9999999971893258,79206754730.36275,0.41941709601852384,518.6553240740741,0.0726552854938273,0.30826321677876245,0.26954644403855027,15.949305555555556,-1.0
4850,244.18376541137695,3013.5,1.5745357038742105,1913.8975334666327,32499.880549345246,18954.99004118173,0.9999999972167458,128061342297.43237,0.3923200067611479,536.1058548009369,0.06979920912197178,0.3020500273066369,0.2641953995094763,16.212646370023418,-1.0
4851,258.5269112586975,2843.5,1.8704599706744494,1520.214302674808,32546.973728528134,18582.388998671,0.999999997104011,194098642878.03973,0.46757348106441393,462.8637452107279,0.08385607044817309,0.3278906474294385,0.2895791264027383,14.805795019157088,-1.0
4852,251.4558436870575,2838.0,1.772969279189267,1600.7045543946165,32834.78453225261,18671.98613704778,0.999999997131737,-174917902516.0835,0.3923212156893162,527.1473248901525,0.053427777281572456,0.2742466062741897,0.23114449437867313,16.45515637115534,-1.0
4853,262.97056245803833,2702.0,2.036662475591411,1326.6803077988593,32391.784251412435,18716.604383412872,0.999999997145396,-26742743623.665405,0.5259610552601819,412.43017127799743,0.14258218703426956,0.41154225407147477,0.37760056545809034,12.9975845410628,-1.0
4854,249.4558436870575,2669.0,1.8553631484604902,1438.5323984766187,33530.51092798279,18957.66394563628,0.9999999972175309,-317503056910.2958,0.49974208279938864,457.9043843283582,0.12005605716752069,0.3773563424972494,0.3464910636185596,14.17910447761194,-1.0
4855,8431.99824500084,636484.0,8.889220110980153,71601.78193965537,32813.718666670844,18911.650770864864,0.9999999972039746,3690389933.4931293,0.6182461981196685,300.8878355404959,0.31322409900478704,0.5852762865407645,0.5596642734754355,9.388763049416166,-1.0
4856,612.5096663236618,14455.0,2.0653703295434283,6998.744870705792,33059.02813750085,18927.815071429053,0.9999999972087481,-50601962172.114395,0.49349844229866296,457.13797096285737,0.11852605656484652,0.3839579389781591,0.34427613417843317,14.110448027077581,-1.0
4857,584.3259009122849,10030.5,2.7088055363581436,3702.9236190522247,32800.88231872819,18837.570631628263,0.9999999971819401,-49473552049.78375,0.4251130516077168,507.4945462322663,0.06745164481769779,0.3027825137774636,0.2597145448712832,15.797248164254654,-1.0
4858,472.81118190288544,7519.5,2.3657924978888443,3178.427527650948,32368.663526071254,18878.201020598106,0.9999999971940574,-76648278392.56023,0.45783276057194977,477.90828069568227,0.10415765524201012,0.3614711571478152,0.32273465144296193,14.71039197023449,-1.0
4859,427.88224959373474,7155.0,2.036240348244025,3513.8288101255803,32872.21508152171,18956.069205915916,0.9999999972170627,-8347804852.921562,0.5287880619979786,419.7360173376677,0.15157121363361592,0.4251682552653989,0.3893214785156554,13.069350671001084,-1.0
4860,492.12489008903503,6256.5,3.0804158452836363,2031.056946281848,33280.08701678731,18861.923218469416,0.9999999971892123,-102966196252.6579,0.6149268447134703,290.52515838206625,0.3583228600253067,0.6228427638703719,0.598600751774759,8.805372807017545,-1.0
4861,577.1543276309967,5781.5,4.584938544788303,1260.9765525803673,33175.92248062017,19036.76233425213,0.9999999972406053,-239030156939.93988,0.6588616540619677,198.92400177462292,0.5282120241329818,0.7414546988535783,0.7267819646448183,6.02187222715173,-1.0
4862,297.2132030725479,3126.5,2.248370607621662,1390.5625653535953,32850.794683776345,18926.517090271933,0.9999999972083653,55848239237.81033,0.5097796349520293,438.0320512820513,0.12974237624587304,0.39215109198894016,0.3601976905060234,13.702991452991453,-1.0
4863,272.4264061450958,2840.0,2.0795539814972623,1365.6774602961846,31975.704140020192,19230.05276254853,0.9999999972957985,112389063451.998,0.3799040897375203,550.2930745267195,0.07710764181937352,0.319293402794508,0.27768262786745146,16.349628564581835,-1.0
4864,5981.790093541145,593760.5,4.795580345681198,123814.10740719394,32774.345136867014,18916.424793646296,0.9999999972053857,7575394017.326574,0.5454867674564059,399.35323775505213,0.17231885745930325,0.44790871541334926,0.4151130658739896,12.47264667025493,-1.0
4865,2416.7493413686752,116683.0,3.9833252310696867,29292.862930166968,33089.430301538676,18946.57538498419,0.999999997214273,11482511479.840752,0.6522900201230706,245.92740304868448,0.4117172347057599,0.6625422324950648,0.6416519576107906,7.653935563546547,-1.0
4866,1538.5929261446,28658.0,6.573425124604707,4359.675428983204,32558.15771218718,18882.802219988975,0.9999999971954247,-46836487582.862274,0.5631553289826302,369.59058968414956,0.21734473935758816,0.49689374215311316,0.46620246605695703,11.46664010431759,-1.0
4867,714.1248902082443,17508.5,2.3178724635324874,7553.694293134951,33473.49143145162,18839.742136040575,0.9999999971825897,-28140122301.33014,0.4766536293406328,475.4895638629283,0.09354282518609099,0.3457981586594481,0.30584771567904667,14.856308411214954,-1.0
4868,649.095452785492,9914.5,3.3817107049885475,2931.800164152,32659.188813923927,19039.93987392552,0.9999999972415262,16093494060.344238,0.6407825695476879,248.84609531714744,0.4138455180051829,0.6639677228525172,0.6433082604826266,7.693159023310507,-1.0
4869,530.9533171653748,9298.5,2.412625520473678,3854.0999923495783,32637.456562696247,18919.180965128995,0.9999999972061998,88064067806.90071,0.49799714347665414,445.36516068933395,0.1277834928679438,0.3937992441359207,0.3574681704263245,13.790471754607758,-1.0
4870,241.5979790687561,2799.0,1.6594869129449143,1686.6659074960185,32477.394168096038,19015.447106589392,0.9999999972344156,160455601107.76282,0.4252062374318282,510.2703451751071,0.06959751884106082,0.3095891944344481,0.26381341671920483,15.71000251952633,-1.0
4871,253.6984841823578,2798.5,1.8302085062204307,1529.0607548203297,33182.01540041068,18906.146808770784,0.9999999972023463,-1735329539.797676,0.35976709315843175,564.8917678812415,0.04888903458688245,0.2614194757682926,0.22110864882876574,17.202159244264507,-1.0
4872,12694.432998895645,876628.0,14.62855447455816,59925.81163946328,32688.48919800468,18922.52058170885,0.9999999972071859,-3415736264.554311,0.6430871436366967,254.43035992950735,0.39435375184207344,0.6519176523704405,0.6279759166099234,7.934062811095865,-1.0
4873,926.3086552619934,27618.0,2.47234660027497,11170.763839070289,32629.867384023364,18982.890743482476,0.9999999972249213,-27186199974.151276,0.5264613149509719,419.4716993506919,0.14913154420711244,0.42534223657251824,0.3861755354849818,13.082551758815942,-1.0
4874,1115.4629833698273,26793.5,3.695481333639562,7250.341046537484,32162.840163934423,18906.14707815274,0.9999999972023464,19427428475.76001,0.5668002434002312,356.3401001060603,0.23902117407340703,0.521131984820343,0.4888979178452359,11.005824014290235,-1.0
4875,1123.4629836082458,19906.5,5.045599361755991,3945.319192578948,33043.768158473955,18908.57989093727,0.9999999972030663,-21920594165.359848,0.6371059547679463,259.3392053973014,0.39719475823899025,0.6545409358199867,0.6302338916933857,7.98256229028343,-1.0
4876,1089.8061299324036,15833.5,5.969139139859814,2652.5600474395796,31975.337857666927,19035.83127964612,0.9999999972403354,31703062505.173584,0.6153296705120503,270.81972757598214,0.38265723319472855,0.6421034004486721,0.6185929462859471,8.308886212008895,-1.0
4877,711.806129693985,11486.5,3.51015154042472,3272.3658416782087,32994.74746192894,18996.80075591226,0.9999999972289838,-65243622513.351074,0.6085347579890205,308.0812103073217,0.3221844372710147,0.596636732422802,0.5676129290907799,9.423717059639388,-1.0
4878,532.409160733223,10682.5,2.111583566037232,5058.999403015643,32961.51458619113,18813.242249269908,0.999999997174647,-207355187625.57974,0.5562936824072325,386.4147195059187,0.18795319196164265,0.46951904007416284,0.4335356870681382,12.0439526505404,-1.0
4879,335.63960897922516,4583.5,1.9558669730861726,2343.462036565642,32750.500737929597,19003.549535069662,0.9999999972309516,37141939030.204285,0.5051574686005226,441.4514036016949,0.13271676545443117,0.4031611599734266,0.36430312303688966,13.657176906779661,-1.0
4880,327.01219260692596,4371.5,1.946648522185495,2245.65449292928,31996.313024282586,18717.374291067248,0.9999999971456308,-6235042246.157265,0.5053850055651521,426.0667609618105,0.12904093036096886,0.3982126083680576,0.35922267517651063,13.482036775106081,-1.0
4881,259.49747335910797,3169.5,1.6906964747509043,1874.671206413305,32061.715457030066,18936.215569347245,0.9999999972112241,-62804339354.670685,0.44508173078165936,485.364922813036,0.08743838061837837,0.3356928837585163,0.2956998150462363,15.114493996569468,-1.0
4882,315.3553384542465,2991.5,2.6454618524286952,1130.8044367578466,32219.048648648644,18951.141045096643,0.999999997215615,-22817276628.058167,0.5402358347213744,387.2617174136161,0.2106526166123338,0.4936032513959787,0.45896908023562305,11.82894286691755,-1.0
4883,232.0832600593567,2789.0,1.5368421190896546,1814.7602576457616,31730.484649879276,19084.970671615265,0.999999997254528,218410109875.1984,0.4250135608036293,502.3410447761194,0.07651667037944597,0.3229645064108122,0.2766164680192522,15.45,-1.0
4884,224.3847759962082,2685.5,1.4919413630002116,1800.0037177061758,31804.652002861225,18709.918817865062,0.9999999971433555,7427326839.608444,0.25841868035517385,589.9006849315069,0.019038583518530286,0.18120133582406753,0.13798037367151275,18.54389788293898,-1.0
4885,7162.999122262001,905517.0,4.509032065677355,200822.92314857861,32712.94064454381,18895.146848692282,0.999999997199088,3214163626.753937,0.5905446366423929,341.4583869093383,0.24813170676938043,0.5241553086562191,0.4981282031459175,10.686256152955629,-1.0
4886,2155.2102375030518,78321.0,4.719447885516155,16595.373420769156,33293.87310169257,18948.42949429228,0.9999999972148181,-7368619778.549866,0.6420730604887274,264.3691042221377,0.38511113894659715,0.6415805391959559,0.6205732341525835,8.176531000380372,-1.0
4887,2059.345233798027,44443.5,7.59346858948679,5852.858871574492,32854.54683098591,18879.38856641753,0.9999999971944104,-24512736700.218597,0.595326619788129,330.6650841740326,0.27250531555596236,0.5464666888082362,0.5220204167999202,10.272230377611894,-1.0
4888,1748.2497802972794,37532.0,6.480304198326592,5791.703421838111,32784.490751836594,18960.74312109339,0.9999999972184345,17220941852.8975,0.5954168585425702,329.58552323142595,0.2776950891025225,0.5523619833503757,0.5269678254908192,10.177893749845783,-1.0
4889,1660.877197265625,35982.0,6.100702987359531,5898.00881546825,32820.098208703705,18945.812771139106,0.9999999972140488,-49735915255.06238,0.6077790497927736,309.2732127106725,0.3115183567920929,0.581856061469548,0.5581382954000674,9.548356337457388,-1.0
4890,1688.8599519729614,31514.5,7.20223005532992,4375.6586165528115,32625.443561109918,18830.184867327825,0.9999999971797291,24260220383.84706,0.6220111736815005,281.82308847453385,0.3489642366245433,0.6126216087317384,0.5907319498931333,8.763596546114378,-1.0
4891,1356.717816710472,23037.5,6.358195016517958,3623.2767224268628,32989.65819471417,18814.83812441908,0.9999999971751263,12392744852.769241,0.6736348351274843,183.96089539711988,0.5404821048155877,0.7491595545856581,0.7351748804302196,5.7101886209029065,-1.0
4892,926.066015124321,21620.5,3.1565181878595614,6849.4774030308645,32806.17019348407,18914.27498966205,0.9999999972047503,-40011572713.30646,0.5241747404978322,421.50999561835914,0.15258840133954168,0.42237621104459844,0.3906256537140664,13.067285573447254,-1.0
4893,1070.2081500291824,15575.5,5.85173494874875,2661.689248815078,32343.825400770475,18888.28293928918,0.999999997197052,48319288987.10437,0.6113708264215483,289.51128702757916,0.3402330529474432,0.6062587088014753,0.5832949965047216,8.966445352400408,-1.0
4894,817.9066345691681,15149.0,3.514096087944693,4310.923668811876,32392.63326253459,18774.24097704182,0.9999999971628962,8511036003.999323,0.5523947411080355,377.9846639761361,0.2021163399248633,0.4800761110080077,0.4495735089224712,11.769187576767855,-1.0
4895,954.0243852138519,12517.0,5.786405100335351,2163.1738156864576,32833.233151043656,18931.169598309323,0.9999999972097372,102148513140.75786,0.5728350946243367,361.21732606807234,0.23082385305503297,0.5062347326167866,0.4804413107290348,11.189212666824606,-1.0
4896,555.053822517395,12086.0,2.0285127502809237,5958.059666288142,32863.18591663297,18998.783012024647,0.999999997229562,-102142683120.20097,0.4595773379626462,486.3553719008264,0.09319825864996129,0.34187188117065015,0.3052838984453017,15.016640607549697,-1.0
4897,672.3086559772491,10847.0,3.3160258046918565,3271.0843156445108,32431.18830587393,18905.699752482014,0.999999997202214,7970637203.877823,0.6262559250727419,264.80032936747995,0.38601516866166646,0.641862411094845,0.6213011899728396,8.179505276601464,-1.0
4898,771.6223639249802,10289.0,4.604967626205226,2234.3262396567084,33099.951304184644,18569.79210335042,0.9999999971000807,50656787490.87468,0.5811018380318521,359.18503256003254,0.2074838576797262,0.48545600798945193,0.45550396011420824,11.369301994301992,-1.0
4899,567.9655100107193,9608.0,2.6717823042679245,3596.1013682335238,33225.19005670312,18983.152422624484,0.9999999972249978,11249311343.088577,0.5902722241303923,341.9267845069062,0.27119139838444495,0.5449883738292289,0.5207604040097951,10.480343861682606,-1.0
4900,608.953317284584,8933.5,3.3032123645648857,2704.488544495008,32314.343302990917,18828.319829942266,0.9999999971791703,-43273225915.4428,0.6130731470771976,284.79793542719085,0.34845287961891036,0.6132583642953321,0.5902989747737246,8.813134197232595,-1.0
4901,538.2670254707336,7876.5,2.9272000888874707,2690.7965840468355,32640.419227932143,18921.711506895685,0.9999999972069471,-21670087926.695465,0.6266563164097961,275.28425655976673,0.360775475260214,0.62252957561768,0.6006458817474852,8.545092322643342,-1.0
4902,568.6101720333099,7731.5,3.3277877984887962,2323.315207631629,32138.363023110556,18891.834404787045,0.9999999971981057,97298238555.06718,0.5893101179623553,326.4857024695734,0.274539236477922,0.5500919110748432,0.5239649191290596,10.177655677655679,-1.0
4903,463.2964630126953,7175.5,2.3804328586697627,3014.3677331062486,32396.49526899161,19080.21523112168,0.9999999972531594,-11373815187.85888,0.5497168267925465,384.28078494309887,0.20908538069735602,0.48717589377499915,0.45725854906973146,11.753647505106509,-1.0
4904,421.1543278694153,6066.5,2.326668284809641,2607.3764101255792,32759.793141945764,18890.811096948455,0.9999999971978022,-140887423881.45697,0.47209624841361897,470.7330345710627,0.10795173334397168,0.3634793691040916,0.3285600909178893,14.550576184379004,-1.0
4905,480.0832600593567,5935.0,3.0903134955080827,1920.517128319442,32531.735289349963,18908.298031529375,0.9999999972029829,-35206790106.07469,0.4610664940418843,477.6351118760757,0.11002111007343858,0.36263143570937323,0.33169430214195506,14.719449225473323,-1.0
4906,460.56854140758514,5720.0,2.9510913185946324,1938.266011613621,32882.38953390546,18982.16885750818,0.9999999972247102,-2426538654.0203857,0.5953217708682123,320.2521107984003,0.30552610352979465,0.5752547916540415,0.5527441573909169,9.771885646570878,-1.0
4907,427.4558436870575,5069.0,2.868470329367278,1767.1439540802608,32535.395265151514,18813.605793737064,0.9999999971747563,66482787107.680504,0.5109191090369304,428.20522737927797,0.14139754937095697,0.40978699128276536,0.37602865498650095,13.393694327238633,-1.0
4908,382.2842706441879,5034.0,2.3102010815220813,2179.0310983160557,32677.63806970509,18950.780553242774,0.9999999972155091,157933405001.07703,0.5219235793389976,420.20833805369887,0.16292105045683306,0.43200314209447904,0.40363479837203464,12.934972244250591,-1.0
4909,355.5979790687561,4225.0,2.381672219422887,1773.9636737349933,31858.25056844019,18846.70850736515,0.9999999971846721,208593554835.97684,0.45747841249422455,469.56741831569263,0.10500475547175729,0.3622350067359768,0.3240443726895397,14.57033287314005,-1.0
4910,306.87005710601807,4149.5,1.805940324344059,2297.6949703513333,33276.22441860465,18951.638666269628,0.9999999972157613,-213095161359.45587,0.45843285690093555,491.7340909090909,0.0896957750042166,0.3333489159447979,0.29949252912921986,15.174350649350647,-1.0
4911,299.8406196832657,4051.5,1.7658557598413105,2294.355004603598,32957.159199237365,18889.658028537582,0.9999999971974601,-65008779871.47267,0.4873347787197729,459.56794871794875,0.10480651093030902,0.3605755687793599,0.3237383371340333,14.405769230769229,-1.0
4912,330.87005710601807,3890.5,2.2392348733796936,1737.423816612877,32675.278065630395,18879.518286106395,0.9999999971944489,16695220477.315002,0.4939300152108426,448.16282352941175,0.12870390157631695,0.39203456778383816,0.35875326002186647,13.91937254901961,-1.0
4913,327.8406194448471,3782.5,2.2611882632106344,1672.7930449405717,32289.66835828469,18943.90753668775,0.9999999972134883,-108850303544.0529,0.48753968537317294,451.2460872460873,0.11527217371373226,0.3806650377065064,0.3395175602435495,13.996336996336996,-1.0
4914,256.4264055490494,3448.0,1.5175687265586955,2272.0552549991157,32909.49705964716,18982.37007181102,0.9999999972247691,-214099445310.80783,0.3933460864922445,538.0311969439729,0.05818516679589879,0.27995110614533486,0.24121601687263386,16.514643463497453,-1.0
4915,319.4558435678482,3442.0,2.3593965689053,1458.847590677391,33265.88607946652,19045.071594869565,0.9999999972430126,-90508480479.03207,0.48170336880306436,473.9042038690476,0.10696840178128553,0.3633798754190374,0.32706024182294846,14.58500744047619,-1.0
4916,341.4558436870575,3286.0,2.823525252024879,1163.793381215011,32275.05008685583,19001.49219625977,0.9999999972303519,164480063575.92136,0.31529458432568025,578.5846116970278,0.030059778517055193,0.21308065625528283,0.17337756059264184,18.013183125599234,-1.0
4917,244.28427076339722,3103.0,1.5303803069011257,2027.6005813765855,32736.19428926134,18682.374780431182,0.999999997134926,109486514986.6221,0.351632480757707,554.2441291585127,0.0445690168542554,0.2547086294093489,0.21111375335173074,17.106164383561644,-1.0
