,perimeter,area,circularity,ac,shape_factor,mean_intensity,standard_deviation,smoothness,skewness,kurtosis,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,class_id
4541,268.97056245803833,2694.0,2.1369878201339136,1260.6529502031422,26.854180946174278,33494.54333215423,18773.754886042465,0.9999999971627493,-225682396870.8725,2.2507962979536374e+17,0.5504640974886321,401.3192546583851,0.16976342647960263,0.4516528023398295,0.41202357515026083,12.52919254658385,-1.0
4542,10193.87335562706,383592.5,21.557505040191522,17793.919068316827,270.8995978559625,32893.58193662297,18907.242591330505,0.9999999972026706,-20163890917.288406,2.2978819728236016e+17,0.6522216380118485,239.06761862478692,0.42470316154846993,0.6716749987324724,0.6516925360539815,7.443370170671345,-1.0
4543,2886.8183224201202,90811.0,7.302819793785682,12435.059684380465,91.7699400585889,32806.34663760763,18901.675467628367,0.9999999972010226,18034777852.604828,2.3027451825127107e+17,0.6366239332123911,264.7858039654422,0.37890832984955286,0.6376248947307342,0.6155553020237523,8.234528767066525,-1.0
4544,2203.4457387924194,61799.0,6.251919951941633,9884.803464383343,78.56394316740516,32972.9429289475,18928.35266061878,0.9999999972089066,-173773462.08840942,2.3079115807924528e+17,0.6002709819422783,330.2683823529412,0.2688861495013146,0.5465684355488295,0.5185423314458663,10.284108208500793,-1.0
4545,1030.7523069381714,16698.5,5.063155970307984,3298.041794075772,63.62549440119546,32786.07487936747,18930.62106676238,0.9999999972095756,-19968813532.620605,2.3112434863035843e+17,0.6236930598448253,279.5994250891112,0.36140104534228357,0.6245943630981187,0.6011664040365892,8.623410371392435,-1.0
4546,1081.9482644796371,15681.5,5.940397721029336,2639.806413043124,74.64923935914923,32814.02358315839,18876.382281870166,0.9999999971935166,4602011830.793121,2.296111995132127e+17,0.6383310434553913,250.72437158469944,0.4120656874794711,0.661302122174555,0.6419234280500059,7.757071038251366,-1.0
4547,455.25483310222626,9493.0,1.737383870308681,5463.962318421535,21.832609613708616,32873.90890375706,19039.237139923418,0.9999999972413226,-106057584159.07893,2.355926505521006e+17,0.3458974059296948,568.0016589250166,0.03703731733661403,0.24047284517432677,0.19245081796816044,17.48639681486397,-1.0
4548,457.6984841823578,5531.5,3.013742672742088,1835.425449568029,37.87180736198644,33395.045683515724,18862.62134815431,0.9999999971894203,-65984963433.77542,2.2830335664632048e+17,0.5693297811477427,377.98200757575756,0.2023701503673093,0.4815911737254827,0.44985569949408144,11.729924242424243,-1.0
4549,418.7695519924164,5443.0,2.5639053960091447,2122.933244133079,32.218985426406235,32426.946175637393,18897.830421960076,0.9999999971998835,-41912705144.36707,2.3040474460561267e+17,0.5074909022107694,433.0837597330367,0.1374971820128904,0.4072148937926956,0.37080612456227097,13.46952169076752,-1.0
4550,358.4264062643051,5032.0,2.031652838264524,2476.801107564435,25.530502525346723,32986.96792162889,19093.14079990514,0.9999999972568772,39296069859.45807,2.3619353520760192e+17,0.4880277865468136,464.97555043522783,0.10884501216372787,0.3675553785611057,0.32991667457666923,14.38031233998976,-1.0
4551,423.55634891986847,3261.5,4.377187447591536,745.1131666281685,55.005359714956114,32315.98559907835,18745.75970087745,0.9999999971542686,-54329723288.846466,2.2367605400504605e+17,0.6524324913164417,213.8395259734474,0.4733765067565924,0.7054640769905368,0.6880236236907802,6.682437850842021,-1.0
4552,240.91168701648712,3080.0,1.4995299943389364,2053.9769205202256,18.84364965621099,33164.18159048218,19123.610175395108,0.9999999972656114,-190449035726.21375,2.3793382406790445e+17,0.41055988124212195,534.8397612488523,0.07011312304951173,0.3088145704121888,0.26478882727470154,16.256198347107436,-1.0
4553,354.97056245803833,3064.0,3.2725482047243317,936.2734506329757,41.1240535939217,33624.98456790122,18964.448429852302,0.9999999972195214,-346830555104.13043,2.3542319618774198e+17,0.5525354417705123,404.5960441910193,0.17833095154513118,0.4546187575354684,0.42229249525078133,12.5179971489665,-1.0
4554,237.55634891986847,2744.5,1.636289654484464,1677.2702757597604,20.562222230693493,32257.976589797345,19027.2177592543,0.9999999972378363,92012673092.73822,2.3676895373002794e+17,0.37738868697641104,546.3132275132275,0.060618263766411926,0.28722769634294915,0.24620776544701414,16.628042328042326,-1.0
4555,284.72792184352875,2636.5,2.446935247814478,1077.470277300895,30.749095193375542,33666.316414686815,18826.295698464306,0.9999999971785637,-161917017421.31503,2.3012692453047776e+17,0.44135007801055887,508.7528838759292,0.0798252651615039,0.3244651130969926,0.28253365314861856,15.567546782876187,-1.0
4556,234.72792184352875,2519.5,1.7402245087690889,1447.801698748695,21.868306129383505,33333.22344461305,18898.947834172348,0.9999999972002146,-62966531301.59793,2.3045046013848278e+17,0.4551025709985714,490.56995540691196,0.07416412816660015,0.3182563425791455,0.27233091665582176,15.352564102564102,-1.0
4557,324.97056245803833,2514.0,3.3428193451262884,752.0597856014333,42.00710678770636,32919.4325233645,19133.033216326043,0.9999999972683041,207886887559.73386,2.3872977861485453e+17,0.5435621964699286,402.96217948717947,0.1827318467382569,0.45957499555912856,0.4274714572205458,12.412179487179486,-1.0
4558,589.2964633703232,10605.5,2.605713464436214,4070.094484580891,32.74436110893128,32053.912772013584,18936.936414121174,0.9999999972114364,133824309935.04344,2.3003938220198662e+17,0.46411854926696106,469.2941975308642,0.10522680231672006,0.3660295105302449,0.32438680971445194,14.541851851851852,1.0
4559,7425.259008526802,214890.0,20.417245216412233,10524.926243588556,256.570670313688,32721.478050767168,18896.39463012748,0.999999997199458,-13334282589.835915,2.2950108306036752e+17,0.6241360624273132,281.7028058585321,0.35144997553238944,0.6142414423780005,0.5928321647248819,8.738194998669858,-1.0
4560,790.6101716756821,17450.5,2.8504081815159954,6122.105638469967,35.81928561113157,32776.354527614225,18999.510316779066,0.9999999972297741,34966133443.8619,2.3327716506782426e+17,0.44235947913209217,499.9402049664959,0.08434597519191347,0.3280085932765131,0.29042378551336573,15.38356326369728,-1.0
4561,947.2375880479813,17370.5,4.1105095638209335,4225.875096578832,51.65418659284172,32556.730790802023,18897.57124956108,0.9999999971998067,96984056077.01611,2.2913478237968538e+17,0.5778751644418235,351.5909401709402,0.23910755269843592,0.5163660277319986,0.48898625000958457,10.943589743589742,-1.0
4562,750.4091610908508,11681.5,3.8360810747318483,3045.1650453755246,48.20561649180966,33181.31354313709,18810.169204580423,0.9999999971737239,-131433625273.83575,2.2700971097942874e+17,0.6197569761751894,301.8348957197878,0.30988980013906603,0.5799292551294063,0.556677465090034,9.427730542838459,-1.0
4563,457.11269783973694,5619.0,2.9592228703945134,1898.8093314008804,37.18669131986522,33152.4815195072,19037.729106631265,0.9999999972408856,-90319882990.19846,2.3482143412745488e+17,0.5134125060301661,439.44297138047136,0.14623609658594922,0.41468234350874944,0.38240828519522063,13.494739057239057,-1.0
4564,401.3553384542465,5245.5,2.4437756462490925,2146.4736372388456,30.709390469111195,32673.888460124952,19058.751604943518,0.999999997246969,166314417659.63184,2.349941942721821e+17,0.5633671388522372,374.1349579174007,0.2165163116022172,0.4933484941757786,0.4653131328495008,11.549911920140927,-1.0
4565,566.0416301488876,5228.5,4.876517304576443,1072.1791133793852,61.28012375664342,31960.808858231983,19017.210112133544,0.9999999972349284,90377970778.7416,2.3310324442870656e+17,0.5080136288405648,421.24873949579836,0.1700274080220324,0.44437355830128156,0.41234379833099516,12.826890756302518,-1.0
4566,351.94112479686737,3983.0,2.4746846527358812,1609.498000319598,31.097804499945813,33073.48784596872,18973.09811641977,0.9999999972220559,-331652612416.688,2.336147531936281e+17,0.4630380969874732,485.94238281249994,0.09822299745347757,0.3468657179507426,0.313405484083284,14.9521484375,-1.0
4567,364.87005722522736,3977.5,2.663522668167718,1493.323127126299,33.47081298794235,33295.42915564108,19055.108114753577,0.9999999972459162,-176401259481.4423,2.344486409048473e+17,0.5573294612686388,389.1619937694704,0.206443780738843,0.484418406622083,0.4543608485981632,11.903167185877466,-1.0
4568,439.79898941516876,3944.0,3.902668687180541,1010.5905256460082,49.042381108165245,32572.433685728007,18865.384724146286,0.9999999971902436,-234802402912.33835,2.2828986869905613e+17,0.5735910346860286,354.6716911764706,0.23556775038446792,0.5129426915444435,0.4853532222870967,11.048161764705881,-1.0
4569,319.5979790687561,3859.0,2.1063154158546604,1832.109270507413,26.468740146367725,32543.219980069774,18730.677755065753,0.999999997149684,50297919013.093155,2.240077678749328e+17,0.47819810856676814,458.51633986928107,0.10771086683704116,0.3665356449043986,0.32819333758783276,14.285403050108933,-1.0
4570,340.87005722522736,3403.5,2.716702535507783,1252.8055447792508,34.139090910160064,33264.17838140577,18949.748872322903,0.9999999972152059,-194665043102.57715,2.3016608433577834e+17,0.6023079673015939,327.5487581699346,0.27753233371780134,0.5517285130258408,0.5268133765554945,10.169934640522875,-1.0
4571,255.6984841823578,2904.5,1.7913277845306061,1621.4229607124003,22.510488832210527,32928.963024100376,18993.8856326842,0.9999999972281332,-29297383499.23987,2.330058386028015e+17,0.45214049578292775,493.1813161527841,0.09145891435470543,0.3341674714578129,0.30242174914298975,15.174413253566497,-1.0
4572,247.3137083053589,2838.0,1.7150394873804755,1654.7723949695858,21.551821816683628,32552.04289091523,18957.25354494758,0.9999999972174104,69334427222.04431,2.3624677351926307e+17,0.42190222304966585,511.67092731829575,0.0680380148365901,0.2934789580997916,0.2608409761456012,15.852380952380951,-1.0
4573,250.72792184352875,2610.5,1.9163368041558526,1362.2344435167943,24.081398502959075,32229.266544789774,18969.116398675615,0.9999999972208896,83627907318.5767,2.324718220486857e+17,0.42922141812846887,502.85294117647055,0.0867350986888699,0.3329623482326358,0.29450823195433756,15.450980392156861,-1.0
4574,2464.8052508831024,45043.5,10.733051865104779,4196.709432332578,134.8755075600456,32758.710650003224,18904.980445399,0.9999999972020012,-24074616277.19782,2.302581924884601e+17,0.7075336676890434,81.3019785192171,0.7809411776522716,0.890822785189129,0.8837087629147238,2.506412303305288,-1.0
4575,932.1248903274536,13087.5,5.283012658507871,2477.2796973945583,66.38829502716084,33365.339338452475,19001.459790706092,0.9999999972303425,20688869842.8965,2.3255301668861536e+17,0.6612321253295609,223.81903560414915,0.46137513744155506,0.7001025788836854,0.6792460065701933,6.886038687973087,-1.0
4576,611.0538226366043,8848.0,3.358179859432146,2634.7606055549863,42.20013270330093,33196.63411700382,18876.798235923816,0.9999999971936403,61420940430.626755,2.2930389881739443e+17,0.5843055767426169,356.0808541807528,0.23022818418619953,0.5143971653660958,0.4798209918148637,11.099447825107054,-1.0
4577,462.32590079307556,8344.5,2.038385240377159,4093.681525311688,25.615104385418988,33228.604504609626,18957.935686854325,0.9999999972176106,-90293297179.87488,2.3276294975372778e+17,0.49682986174637084,456.94550492610836,0.11461959491176081,0.3808896640200703,0.3385551578572697,14.15948275862069,-1.0
4578,479.6984843015671,5539.5,3.305645378838284,1675.769589642664,41.53996495012561,33125.9208795014,18975.13372409003,0.999999997222652,-30509438728.256836,2.3397101589259907e+17,0.6058180405275819,327.75279225614304,0.27005349491468833,0.5501807813621457,0.5196667152268734,10.205013651030033,-1.0
4579,420.3502871990204,5140.5,2.735315770727571,1879.3077037071555,34.37299172226416,32921.17123030758,18993.098553212378,0.9999999972279034,58437228647.46145,2.3095563176784333e+17,0.6324108255973169,265.1919574050722,0.3893939562597705,0.646477964920688,0.6240143878627884,8.131988230348886,-1.0
4580,321.2132030725479,4215.5,1.9477258067720797,2164.3190152038133,24.475844343049676,32781.9343850023,19066.657147818234,0.9999999972492515,87403839833.60205,2.3860916464788963e+17,0.504711319043158,444.8861292665214,0.1353244003968085,0.40805351038247284,0.3678646495612326,13.652142338416848,-1.0
4581,373.94112491607666,4170.0,2.6684590427631396,1562.6996454410792,33.532845300599725,33331.5143579141,19056.784726964735,0.9999999972464007,-80314778535.44977,2.3284147355765878e+17,0.5906063789252782,342.13312323407956,0.2737628123045364,0.5526617166825228,0.5232234821799729,10.455009780482504,-1.0
4582,369.6984841823578,3455.5,3.147564065413157,1097.833095113323,39.55345657842079,32988.220786362406,18915.81657476221,0.9999999972052059,-20593114982.88913,2.2957257631535584e+17,0.616145703482811,291.31999105545617,0.3448364660571362,0.6108432003725207,0.5872277803860578,8.987701252236135,-1.0
4583,248.1421353816986,2666.0,1.8379386953009798,1450.538043959849,23.09621881162387,32911.64646826819,18816.144835682517,0.9999999971755187,287165535628.5174,2.2769591241722342e+17,0.4790046978059955,465.74044117647054,0.10406502306805074,0.368481441666511,0.3225911081664384,14.426225490196078,-1.0
4584,234.48528122901917,2585.0,1.69262504463825,1527.2136071651175,21.270153622070488,33800.024056254624,18824.888199028836,0.9999999971781418,-125636030025.07755,2.2566178563329475e+17,0.430024354806032,514.4567901234568,0.060596298437675174,0.29689283727678656,0.24616315410246753,16.071829405162738,-1.0
4585,3635.2102385759354,103485.0,10.161827017768461,10183.700216412986,127.69728442428669,32655.11970432585,18895.993549157243,0.9999999971993391,29122539935.12091,2.3004484389467418e+17,0.6199653668013413,290.00153613498884,0.3346115618374576,0.600083779228069,0.5784561883474475,9.028971665074817,-1.0
4586,2361.386863350868,46099.0,9.62571318928725,4789.151628920856,120.9602793641088,32860.32252397179,18861.01068031397,0.9999999971889403,13655719779.372803,2.2865510941771104e+17,0.6143591153767909,299.81383813194293,0.3214590329888269,0.5897336442216699,0.5669735734483812,9.29453638630696,-1.0
4587,2295.345233440399,43634.5,9.608512569766384,4541.233586694564,120.74413000441304,32989.18306554337,18907.181491720432,0.9999999972026525,35027496.589141846,2.2954936261888262e+17,0.5784209635638403,357.37892856330075,0.2355716464169916,0.5127953821861211,0.4853572358757945,11.06277736055165,-1.0
4588,1802.1909053325653,38181.0,6.769310335778097,5640.30870297089,85.0656624829997,32892.25588242826,18909.249926886798,0.9999999972032645,14289432546.92337,2.3056660882097606e+17,0.6575583625584979,221.9740184757506,0.46238071385091706,0.6969941695733843,0.6799858188601561,6.874174608854047,-1.0
4589,1867.8061295747757,38128.5,7.281217569727496,5236.555512160994,91.49847850497932,32732.982966188523,18976.424073410828,0.9999999972230297,-13197941029.784834,2.327544452947084e+17,0.6079390946779203,311.51611202786944,0.30069655984667076,0.5725245266912761,0.5483580580666895,9.672098459845984,-1.0
4590,2078.634556889534,37267.5,9.226057606780063,4039.3743013931307,115.93805919622591,32976.37686762092,18829.744294672786,0.9999999971795971,-91779293140.2826,2.263388828030877e+17,0.5939577821491542,333.65709838107097,0.26865604450310115,0.5455778832431127,0.5183204071837237,10.32997509339975,-1.0
4591,1940.6345567703247,36550.5,8.199442690954022,4457.681012921047,103.03723568572673,32687.38954077549,18916.80384632069,0.9999999972054977,4764281591.5022135,2.3048946990400723e+17,0.6228109874566043,281.81974474474475,0.35296196315823086,0.615640153680023,0.5941060201329649,8.717363792363793,-1.0
4592,1520.7350620031357,36414.0,5.053925857052044,7205.091849376732,63.5095053772088,32878.14432212744,18865.40867539604,0.9999999971902508,-6530489327.106369,2.2827646223393194e+17,0.6476558133222996,247.91205825242716,0.4059422430012255,0.6573545335401694,0.6371359690060086,7.738291262135922,-1.0
4593,2528.634556889534,34224.5,14.867062306929272,2302.0351494759375,186.82501489564288,32754.46602379746,18866.72913927155,0.999999997190644,1159029098.6327486,2.27338230508364e+17,0.6428940923160038,244.8953781843994,0.4167881190970666,0.6664278540544898,0.6455912941614583,7.579757867339696,-1.0
4594,1221.4802289009094,18793.0,6.317815017299964,2974.604344783672,79.39200498035535,33092.51384805817,18974.43871008737,0.9999999972224485,-9968391842.796158,2.3231257923852218e+17,0.6126687792509268,309.9087680153002,0.3067160562023821,0.5776792410713123,0.5538195159096347,9.580041438036474,-1.0
4595,1091.1959581375122,16568.0,5.719071780082997,2896.9736063986875,71.86797555864578,32808.03905747529,18888.28850704182,0.9999999971970537,-122328767895.78143,2.289451980640769e+17,0.5450616488886211,394.76755945584443,0.18995625965339696,0.4657289244986488,0.4358397178475098,12.181450428995532,-1.0
4596,882.2670254707336,16060.5,3.8568359801129874,4164.164637234457,48.466430324895,32987.018435415404,18915.723412631873,0.9999999972051784,7760071747.944778,2.3044482025129235e+17,0.6159946491085107,297.3227654698243,0.33115429286282666,0.597832087596802,0.5754600706068377,9.160351413292588,-1.0
4597,805.3969686031342,13382.0,3.8573503996887464,3469.220737913726,48.472894711935275,32899.57276620455,19038.66876658689,0.999999997241158,145452065549.25845,2.3479200584802195e+17,0.6132977084624335,300.8809874723655,0.32792653857249215,0.5948583175300147,0.5726487043314532,9.257307786784573,-1.0
4598,611.9827548265457,12079.5,2.4672862947768053,4895.86475050425,31.004833991894365,32855.351187590895,18872.356719764866,0.9999999971923192,-7480217679.992638,2.287892914615607e+17,0.4931264543147977,452.9735584581077,0.11444029322138646,0.3725389083642977,0.33829024996500634,14.128597217797601,-1.0
4599,492.6690467596054,7248.5,2.6647259275344846,2720.167175581398,33.48593359109033,33145.54746962211,19036.878921550084,0.9999999972406391,5276801588.488083,2.346830780685325e+17,0.5764215195771625,358.41383407035835,0.251803021998412,0.529537709824074,0.5017997827803555,10.944756121708139,-1.0
4600,557.8406196832657,7053.5,3.51079712932053,2009.0878909215455,44.11797787887005,32534.056776306803,18983.605193223077,0.9999999972251302,170728165626.84015,2.315633854988495e+17,0.5709291700564368,351.6231912916501,0.2566589302744721,0.5307078513877674,0.5066151698029503,10.772932430638523,-1.0
4601,562.9116872549057,6755.0,3.73289104415967,1809.5893826230474,46.908892323932605,32779.48904694167,19014.224423968575,0.99999999723406,81801738228.52393,2.3244346398784582e+17,0.583502619233284,329.5696958270488,0.3013238061980407,0.5732234402956536,0.548929691488847,9.944381598793361,-1.0
4602,481.154327750206,5939.5,3.101766078513682,1914.8768313457463,38.97794210165042,32882.24542361899,18884.49357402129,0.999999997195927,26047102360.807632,2.263067176831239e+17,0.5685234431156668,368.30618169398906,0.2181884962459686,0.49576065069824493,0.4671065148828141,11.445184426229508,-1.0
4603,396.04163002967834,4451.5,2.8039188281171614,1587.5994537934587,35.23508316669991,32450.78179470626,18973.724284657448,0.9999999972222393,-43970513803.907394,2.3192186532166323e+17,0.4967899596313016,443.0515888844568,0.14241096432006958,0.4119775394032442,0.37737377269766587,13.579178300757878,-1.0
4604,430.97056245803833,4316.0,3.424553167201133,1260.3104081831036,43.03420428762695,32116.145033112585,18873.52639682347,0.9999999971926672,182992715847.2688,2.2802948865126698e+17,0.549002390145068,374.26054852320675,0.21382049410410248,0.4919117850639095,0.4624072816296284,11.508321612751994,-1.0
4605,392.97056245803833,4148.0,2.962589131037939,1400.1266515639832,37.228992998695034,32891.5240617085,18881.09169004979,0.9999999971949165,105990205592.6048,2.2785085177033597e+17,0.5178062482374605,427.20856584821433,0.15196430439851688,0.42323789151827074,0.38982599246140176,13.24623325892857,-1.0
4606,390.3847759962082,4117.5,2.9453863787447867,1397.9490194270281,37.012816837792265,32376.17698909765,18758.59222185033,0.9999999971581607,300892833714.87573,2.2569683721470672e+17,0.4901780400938212,444.5689019896832,0.12990880551131195,0.39373815304641807,0.3604286413581917,13.793662490788506,-1.0
4607,414.72792184352875,3921.5,3.490313746190959,1123.5379639665925,43.860576095027945,33647.15528100774,18946.473275272274,0.9999999972142429,-360470983676.98505,2.306777660848543e+17,0.5797454645798847,368.1405439595193,0.22373581600929124,0.5056310600981434,0.47300720502894167,11.313472485768502,-1.0
4608,419.4558436870575,3892.0,3.59740888333278,1081.8898063081167,45.206373279347694,33306.24542571359,18866.581399852836,0.9999999971906001,-176508779233.42426,2.2866477590017126e+17,0.636864408414614,255.44109047127623,0.4118955686125415,0.6601260530987507,0.6417909072373505,7.78405572755418,-1.0
4609,286.5269112586975,3386.5,1.9291673019576736,1755.4205882317513,24.242631293503475,32998.792115711854,18805.61950736437,0.9999999971723561,-33517672363.620117,2.289553143160177e+17,0.5304909051368525,417.44778481012656,0.14285620676490182,0.41025713600827995,0.37796323467356163,13.17739099859353,-1.0
4610,252.3847759962082,3227.5,1.5705443108137225,2055.020019350988,19.73604187595854,33184.96211217184,18990.291883372636,0.999999997227084,-263672048642.47028,2.3445253986607005e+17,0.3565116427661786,561.0137880986938,0.03643391475086313,0.2328662832093935,0.19087670038761445,17.362602805999032,-1.0
4611,259.2132029533386,2841.5,1.8817274160545412,1510.04867961048,23.646484105341802,31538.873694846752,19016.672505410927,0.9999999972347721,368125706605.61145,2.358481766867468e+17,0.45562997280741,471.5025148605396,0.10037635619214763,0.35217526924736475,0.31682227856031153,14.64654778235025,-1.0
4612,3090.9015827178955,122295.0,6.216583744324414,19672.38036673314,78.11989528638122,32814.79894996166,18952.276965638604,0.9999999972159489,31013788048.47255,2.317178924308547e+17,0.6307501063287835,277.84955064003697,0.35590964200960945,0.6173722438995813,0.5965816306337377,8.64938534325114,-1.0
4613,4080.9432126283646,102223.5,12.964640912348969,7884.792235366191,162.91848258666076,33124.171590309394,18841.38879004282,0.9999999971830822,-2474327891.3568954,2.267127785342824e+17,0.6734978857392453,198.01202981110123,0.5059553626325503,0.7278333108583951,0.7113053933666961,6.17027231716553,-1.0
4614,3869.727044224739,66925.5,17.80570511951069,3758.654855328703,223.75308958176385,32755.69673573248,18908.756904363305,0.9999999972031186,3347331729.724082,2.2961368872756246e+17,0.6926887391714229,121.25246221475848,0.6843931103272878,0.8365907623723856,0.8272805511598152,3.7303442655339323,-1.0
4615,1452.7523070573807,37200.5,4.514654359111565,8239.944199697418,56.732819872328115,32528.070765416458,18986.73087583548,0.9999999972260437,27894407686.045288,2.3243625380467357e+17,0.5381010866470278,402.67044000243766,0.1760694964790679,0.4513090047907769,0.41960635895928444,12.482768602596137,-1.0
4616,1756.3086559772491,25873.0,9.487352369062117,2727.104358890562,119.22158601865308,32845.49233243568,18845.640426652535,0.9999999971843531,26741806945.295662,2.2730860155470426e+17,0.6278174138009405,270.8846659803249,0.3755645628920542,0.6345903012693527,0.6128332260020292,8.36679249599634,-1.0
4617,837.012192606926,12490.5,4.463482957866987,2798.375196657852,56.08978107943267,33342.89607873528,19043.084439137212,0.9999999972424372,-156752908664.6379,2.3460771237174502e+17,0.40097556385645805,538.9122191845952,0.05559343111330778,0.274397195471343,0.23578259289715978,16.550992511589207,-1.0
4618,659.1543278694153,8467.5,4.083279858549437,2073.700626292128,51.312008024680324,32609.30944254836,18952.99774417212,0.9999999972161606,-66008669256.39076,2.307189006073634e+17,0.5894342604996806,320.47008164078056,0.3084752655817392,0.5793104899425288,0.5554054965354045,9.769165671047393,-1.0
4619,514.0243853330612,8466.0,2.483586649854648,3408.7797985608727,31.209670294948193,32706.495523415975,18966.360319764444,0.9999999972200819,98956674021.6076,2.3236854625607158e+17,0.44962870978283426,491.8940802348336,0.08437463698183341,0.3248749356453897,0.29047312609230036,15.275521852576647,-1.0
4620,632.710676908493,8277.0,3.8488191711767055,2150.5297162270836,48.36568813265718,32545.693732525633,18876.992225697097,0.999999997193698,6101665609.28949,2.308455606832356e+17,0.5556368131997909,371.41659671423434,0.22567312340092252,0.5057099772731007,0.47505065351067827,11.417316224967022,-1.0
4621,619.4558436870575,7769.0,3.930481197333557,1976.6027643817501,49.391883418463664,32899.12283308567,18875.33752305455,0.999999997193206,99786463569.79965,2.2982995832204688e+17,0.5438556771830159,397.9679717813051,0.18516103754716362,0.4593986566898262,0.4303034249772637,12.254250440917108,-1.0
4622,687.6396092176437,7607.5,4.946180314250602,1538.0555330912186,62.15553495432057,32452.909605942357,18827.979974811482,0.9999999971790685,90572888289.26979,2.2721537821099254e+17,0.593642627943388,311.0668943459641,0.31677396913188693,0.5857803843144563,0.5628267665382368,9.54122621564482,-1.0
4623,482.7695518732071,6997.0,2.6506842953541074,2639.695723954657,33.30948123708121,32608.2698368814,18843.08506253527,0.9999999971835893,25474082218.00238,2.2778007904144893e+17,0.555196874380943,375.5758373555653,0.2168118075920223,0.4928883913970117,0.46563054838790624,11.573935936814392,-1.0
4624,423.2548328638077,6178.0,2.307523238894869,2677.3294829129436,28.99719222119938,32961.20676691728,18612.1451962824,0.9999999971132636,-114540122035.69167,2.217911668902442e+17,0.4012239795072989,521.8792213883677,0.058779087495467945,0.28261128754420084,0.24244398836735043,16.315431519699814,-1.0
4625,547.1126978397369,5598.0,4.255110381436744,1315.5945435450321,53.471294058141346,32649.52266530334,19104.434606024864,0.9999999972601195,-91788478640.24103,2.3847173868273715e+17,0.5887687661068007,331.3217466020934,0.2891925548365605,0.5623812835723606,0.5377662641302079,10.094282143415091,-1.0
4626,339.11269772052765,4138.0,2.211504122182032,1871.1247058030106,27.790580414522463,33122.93401486989,18958.751707276384,0.9999999972178502,-5124455289.638062,2.305315338525368e+17,0.48535797064905256,466.34992295839754,0.11245728286495045,0.36716210628605006,0.3353465116337882,14.453466872110939,-1.0
4627,307.25483322143555,3999.0,1.8786080468410438,2128.7037531455708,23.607284955721973,32806.609597299255,18567.97752467591,0.9999999970995138,90714530000.62729,2.168339036630102e+17,0.48171419038576063,455.28499999999997,0.11889873046874996,0.3828380164432491,0.3448169521191642,14.146875,-1.0
4628,312.97056245803833,3765.0,2.0702945373321384,1818.581816310893,26.016088436998903,32133.4426020408,18835.009738510005,0.9999999971811738,269818879419.3844,2.257013643681165e+17,0.14026276581724598,648.8928571428571,0.0033890022675736923,0.10203848179519505,0.0582151377871228,20.222380952380952,-1.0
4629,422.3847759962082,3388.5,4.189856598255426,808.7388960784253,52.65129083469588,32188.963868816012,18809.736776323614,0.9999999971735939,198522119294.80115,2.260994869957794e+17,0.5928920301634228,302.3172093023256,0.32971692806922664,0.5970653889808827,0.5742098293039111,9.262790697674419,-1.0
4630,256.3847759962082,3216.5,1.6262639954421803,1977.8461609029446,20.436236083514952,33015.832784923696,19043.92603721764,0.999999997242681,37004407550.49556,2.367526219018127e+17,0.33969034778910984,568.6284722222222,0.02929921245118419,0.21615706472284213,0.17117012721612435,17.701884920634917,-1.0
4631,309.79898953437805,3089.0,2.4724767789098587,1249.3545040944623,31.07005953917827,34402.878470080184,18900.55779698183,0.9999999972006915,-632418086831.1101,2.3247847510988147e+17,0.5455536089315723,423.56179138321994,0.1488387326039851,0.4193729128906913,0.38579623197224866,13.11885865457294,-1.0
4632,299.3137083053589,2810.0,2.537096763397741,1107.5651668235075,31.882098213347142,32854.1372085164,18686.456568296784,0.9999999971361776,-82088240899.57791,2.2249570349261462e+17,0.5764707233216,352.19863013698625,0.2410434650028146,0.517677475561209,0.4909617755007151,10.931506849315069,-1.0
4633,267.3137083053589,2713.0,2.0959590996048174,1294.395487255225,26.33859883817269,32436.028109627547,18787.403526820926,0.9999999971668702,-18570720827.828503,2.26029017227178e+17,0.38488841577683863,527.0717054263565,0.047098603277618965,0.261495601346395,0.21702212623974304,16.581118493909194,-1.0
4634,270.1421353816986,2598.0,2.23529911527287,1162.2605593358605,28.089597116468045,32798.278184480216,18848.423565941765,0.9999999971851845,19537544421.78769,2.2829901516430675e+17,0.5167187355108304,429.4582560296846,0.13336385321543012,0.3958074712298095,0.3651901603485917,13.404452690166977,-1.0
4635,2361.605119228363,67785.5,6.547385243490359,10353.064235435777,82.27686952468612,32788.8150447484,18891.953806083642,0.9999999971981411,10837335596.038994,2.2915618001319107e+17,0.5701315097304425,366.59345909056054,0.2189463496006628,0.4967212370655813,0.4679170328174246,11.405574725864582,1.0
4636,5506.548331975937,214100.0,11.270219632485423,18996.967848157587,141.62575680703864,32814.978951787016,18903.172208038246,0.9999999972014658,-16578494023.514828,2.2973306306371232e+17,0.5944026705577029,334.4900630042122,0.26381635701646167,0.5385825508968176,0.5136305647218258,10.416425715713572,-1.0
4637,899.781744480133,11742.5,5.486607872477624,2140.2112694992657,68.94674794121451,32833.91315054998,18943.806480569,0.9999999972134586,50444950102.10258,2.3107525494802906e+17,0.6372448915872772,253.0718954248366,0.40811902613714335,0.6577479393597225,0.6388419414355505,7.814717553688139,-1.0
